Subject,Trial_Index,Class_ID,Class,Raw_C3_Normalized_Beta,Clean_C3_Normalized_Beta,Raw_Cz_Normalized_Beta,Clean_Cz_Normalized_Beta,Raw_C4_Normalized_Beta,Clean_C4_Normalized_Beta,Raw_C3_minus_C4,Clean_C3_minus_C4,Delta_C3_minus_C4,Raw_Expected_Hand_Lateralization,Clean_Expected_Hand_Lateralization,Delta_Expected_Hand_Lateralization,Delta_Accuracy,Delta_F1
A05,228,3,Feet,0.8739179489597915,1.1580930234018036,1.1844750108028481,1.3274858735623194,1.1671826961565634,1.2738582644769958,-0.293264747196772,-0.11576524107519215,0.17749950612157983,,,,0.021739130434782594,0.06250575637185948
A05,229,1,Left_Hand,-0.24465339712421205,-0.14669787262851028,-0.4456014656112386,-0.4941303653724229,-0.5012912258972775,-0.6018668347969671,0.2566378287730654,0.4551689621684568,0.1985311333953914,0.2566378287730654,0.4551689621684568,0.1985311333953914,0.021739130434782594,0.06250575637185948
A05,230,4,Tongue,0.6307258305071215,0.7585524805722325,0.15228678214944727,0.22569572027043291,0.2563233173042281,0.45281146344827866,0.3744025132028934,0.3057410171239538,-0.06866149607893962,,,,0.021739130434782594,0.06250575637185948
A05,231,2,Right_Hand,-0.38836767655931237,-0.13419616113879207,-0.24479977135743564,0.24203861608957744,-0.2689513506276004,0.1007837693667498,-0.11941632593171198,-0.2349799305055419,-0.11556360457382991,0.11941632593171198,0.2349799305055419,0.11556360457382991,0.021739130434782594,0.06250575637185948
A05,232,4,Tongue,0.05464043341295179,-0.3380569145298397,0.07719468797187147,-0.34567200228249123,0.1171156685589037,-0.4140409485730678,-0.0624752351459519,0.07598403404322807,0.13845926918917997,,,,0.021739130434782594,0.06250575637185948
A05,233,1,Left_Hand,0.07831379031774696,-0.21825955391905258,0.29531705334619845,-0.042709007763316736,0.4840995350686306,0.0802733071384535,-0.4057857447508837,-0.2985328610575061,0.1072528836933776,-0.4057857447508837,-0.2985328610575061,0.1072528836933776,0.021739130434782594,0.06250575637185948
A05,234,1,Left_Hand,-0.12478619219568267,-0.24331690983064597,-0.1757938341293311,-0.2551973119734612,-0.43654702679599316,-0.5525063626731256,0.3117608346003105,0.3091894528424796,-0.002571381757830893,0.3117608346003105,0.3091894528424796,-0.002571381757830893,0.021739130434782594,0.06250575637185948
A05,235,3,Feet,-0.31615543736434737,-0.22269375249741355,-0.3569914770947442,-0.18671986049259992,-0.450154445132132,-0.3231080223720716,0.13399900776778462,0.10041426987465804,-0.033584737893126576,,,,0.021739130434782594,0.06250575637185948
A05,236,3,Feet,0.050444398375083806,-0.16227286994780962,0.3310198728760521,0.14354954009961438,0.5359233336235608,0.2999039911583278,-0.485478935248477,-0.4621768611061374,0.02330207414233959,,,,0.021739130434782594,0.06250575637185948
A05,237,2,Right_Hand,-0.12865875699713192,-0.3932289818468072,-0.12556584318211222,-0.37854493222881086,-0.11805198448611505,-0.3395728477804661,-0.010606772511016868,-0.05365613406634112,-0.04304936155532425,0.010606772511016868,0.05365613406634112,0.04304936155532425,0.021739130434782594,0.06250575637185948
A05,238,4,Tongue,-0.24202444343451596,-0.16093196475768767,-0.2771294863749171,-0.16396165639556212,-0.21169758785184958,0.002241109584799209,-0.030326855582666373,-0.16317307434248687,-0.1328462187598205,,,,0.021739130434782594,0.06250575637185948
A05,239,2,Right_Hand,1.0054608109551437,0.9012064656656332,0.4688819851601666,0.49041063951853103,0.3281936818830999,0.13186540301669475,0.6772671290720438,0.7693410626489385,0.09207393357689475,-0.6772671290720438,-0.7693410626489385,-0.09207393357689475,0.021739130434782594,0.06250575637185948
A05,240,2,Right_Hand,-0.5456336771220816,-0.6126344725567989,-0.4914650452522672,-0.41346861583765726,-0.48256773383714635,-0.3740244567031687,-0.0630659432849352,-0.23861001585363023,-0.17554407256869503,0.0630659432849352,0.23861001585363023,0.17554407256869503,0.021739130434782594,0.06250575637185948
A05,241,1,Left_Hand,-0.09116244216688106,0.17920859647582918,0.16920653868854174,0.7369302965725119,0.031990601701216134,0.5539997737114777,-0.1231530438680972,-0.3747911772356485,-0.25163813336755125,-0.1231530438680972,-0.3747911772356485,-0.25163813336755125,0.021739130434782594,0.06250575637185948
A05,242,2,Right_Hand,-0.23102687878479866,-0.38659645769413076,-0.24755337468910993,-0.5337915915685758,-0.04523638720746388,-0.36456504551367847,-0.1857904915773348,-0.022031412180452292,0.1637590793968825,0.1857904915773348,0.022031412180452292,-0.1637590793968825,0.021739130434782594,0.06250575637185948
A05,243,4,Tongue,1.0345888699025785,1.3051754112226115,0.5670467618586665,0.5805836856359454,0.488845735886782,0.7104601296364372,0.5457431340157965,0.5947152815861743,0.04897214757037771,,,,0.021739130434782594,0.06250575637185948
A05,244,4,Tongue,-0.21921050765694028,-0.2842791550252338,-0.41893288405246,-0.5740091860134159,-0.4117251632527273,-0.5811388888248544,0.192514655595787,0.2968597337996206,0.1043450782038336,,,,0.021739130434782594,0.06250575637185948
A05,245,2,Right_Hand,-0.5946506694051721,-0.3675039851490201,-0.5385303009802411,-0.31917483377566197,-0.4485747767320899,-0.18857037099329163,-0.14607589267308219,-0.17893361415572848,-0.03285772148264629,0.14607589267308219,0.17893361415572848,0.03285772148264629,0.021739130434782594,0.06250575637185948
A05,246,2,Right_Hand,0.016825734593678802,-0.23656646785677407,0.26782163712555584,0.1455550811064827,0.18077171324521407,0.08465497908887808,-0.16394597865153526,-0.32122144694565213,-0.15727546829411687,0.16394597865153526,0.32122144694565213,0.15727546829411687,0.021739130434782594,0.06250575637185948
A05,247,2,Right_Hand,0.5286908534103493,0.5170217019337208,0.5434764584767569,0.5122738830584179,0.7431470802663126,1.0156436619824338,-0.21445622685596333,-0.49862196004871306,-0.28416573319274974,0.21445622685596333,0.49862196004871306,0.28416573319274974,0.021739130434782594,0.06250575637185948
A05,248,2,Right_Hand,-0.698950421785411,-0.6486710492989171,-0.5972853053172396,-0.445613505734942,-0.5640863757546569,-0.4271345870496494,-0.13486404603075408,-0.22153646224926765,-0.08667241621851357,0.13486404603075408,0.22153646224926765,0.08667241621851357,0.021739130434782594,0.06250575637185948
A05,249,4,Tongue,0.498554880073781,0.2508221674075058,0.4046600109532906,0.2356856586330518,0.5861786754203645,0.4350445855383295,-0.08762379534658349,-0.18422241813082368,-0.0965986227842402,,,,0.021739130434782594,0.06250575637185948
A05,250,4,Tongue,-0.20005507102340114,-0.29355910976586,-0.16641811548803823,-0.2048446930184885,-0.3277587759209368,-0.46244489861256205,0.12770370489753563,0.16888578884670202,0.04118208394916639,,,,0.021739130434782594,0.06250575637185948
A05,251,3,Feet,-0.16285134109505128,-0.19749562491450307,-0.09802882350266087,0.038734100896328304,-0.31055515570597697,-0.26402374503473547,0.1477038146109257,0.0665281201202324,-0.08117569449069328,,,,0.021739130434782594,0.06250575637185948
A05,252,4,Tongue,-0.3621048135450189,-0.24695907308548612,-0.3782604891735585,-0.27194323502180767,-0.36913024405423156,-0.3130379772301644,0.007025430509212671,0.06607890414467829,0.05905347363546562,,,,0.021739130434782594,0.06250575637185948
A05,253,1,Left_Hand,-0.0727974785315894,-0.3260208661272903,-0.009241007429434572,-0.2951099906436403,0.05740991787820904,-0.2256549928399835,-0.13020739640979845,-0.10036587328730681,0.029841523122491637,-0.13020739640979845,-0.10036587328730681,0.029841523122491637,0.021739130434782594,0.06250575637185948
A05,254,2,Right_Hand,0.1328143009300705,0.1266157571176762,0.022990063425231175,-0.12594836575878007,-0.09084714615733101,-0.3355749509687654,0.2236614470874015,0.4621907080864416,0.2385292609990401,-0.2236614470874015,-0.4621907080864416,-0.2385292609990401,0.021739130434782594,0.06250575637185948
A05,255,3,Feet,0.10209178460029797,-0.14549406876357895,0.14211701282400388,-0.04538730231200991,0.2892361357670326,0.2553974517698914,-0.18714435116673464,-0.4008915205334704,-0.21374716936673574,,,,0.021739130434782594,0.06250575637185948
A05,256,2,Right_Hand,0.5677273707371372,0.7848967590615356,0.3341923179674949,0.2882081056134753,0.25517569805900076,0.15882331472732242,0.31255167267813644,0.6260734443342131,0.31352177165607664,-0.31255167267813644,-0.6260734443342131,-0.31352177165607664,0.021739130434782594,0.06250575637185948
A05,257,1,Left_Hand,-0.6622680924010714,-0.6417350564797841,-0.6363959516629932,-0.6435043869110465,-0.5910405736051896,-0.6231963522159758,-0.07122751879588185,-0.018538704263808325,0.052688814532073525,-0.07122751879588185,-0.018538704263808325,0.052688814532073525,0.021739130434782594,0.06250575637185948
A05,258,4,Tongue,0.6929774685941625,1.1055582633367196,0.706725710833841,1.3083316465726345,0.6140405262322082,1.4409349762038182,0.07893694236195437,-0.3353767128670986,-0.41431365522905295,,,,0.021739130434782594,0.06250575637185948
A05,259,1,Left_Hand,-0.5123041000723607,-0.4861961368585597,-0.46503647480731264,-0.37456892843119527,-0.4385283649174831,-0.35778113049929133,-0.07377573515487762,-0.1284150063592684,-0.05463927120439077,-0.07377573515487762,-0.1284150063592684,-0.05463927120439077,0.021739130434782594,0.06250575637185948
A05,260,4,Tongue,0.10803188687105247,0.3341379449980439,-0.10582209760188901,-0.13068921597443092,-0.16274163236244654,-0.30414236327029,0.270773519233499,0.6382803082683339,0.3675067890348349,,,,0.021739130434782594,0.06250575637185948
A05,261,1,Left_Hand,-0.5686299190630929,-0.746636930148421,-0.5403296911436088,-0.7422003481326438,-0.47877898214141523,-0.7342938242374321,-0.08985093692167767,-0.012343105910988972,0.0775078310106887,-0.08985093692167767,-0.012343105910988972,0.0775078310106887,0.021739130434782594,0.06250575637185948
A05,262,1,Left_Hand,-0.43548722897610714,-0.4498896425643656,-0.3166171031685879,-0.20760525313915845,-0.3396512942020571,-0.16802212292002033,-0.09583593477405006,-0.28186751964434525,-0.1860315848702952,-0.09583593477405006,-0.28186751964434525,-0.1860315848702952,0.021739130434782594,0.06250575637185948
A05,263,1,Left_Hand,-0.5417741496556094,-0.43003248318615017,-0.4514721639091816,-0.2945871682409618,-0.439382874011478,-0.36316437997114076,-0.10239127564413142,-0.06686810321500941,0.03552317242912201,-0.10239127564413142,-0.06686810321500941,0.03552317242912201,0.021739130434782594,0.06250575637185948
A05,264,1,Left_Hand,0.0871521620230858,-0.25377385015702564,0.10789553064821172,-0.1987407281687664,0.0880142741245281,-0.30386989773083284,-0.0008621121014422972,0.0500960475738072,0.0509581596752495,-0.0008621121014422972,0.0500960475738072,0.0509581596752495,0.021739130434782594,0.06250575637185948
A05,265,3,Feet,-0.5920481530726937,-0.32274080433319796,-0.664797615877094,-0.45657642881119515,-0.7816405932745814,-0.628069303377372,0.1895924402018877,0.30532849904417403,0.11573605884228633,,,,0.021739130434782594,0.06250575637185948
A05,266,3,Feet,-0.2101592011131107,-0.11157888726512542,-0.2884801529274078,-0.27805117948231356,-0.07720899935515224,0.1904464106112505,-0.13295020175795846,-0.30202529787637594,-0.16907509611841748,,,,0.021739130434782594,0.06250575637185948
A05,267,4,Tongue,0.23962096943848063,0.13431783055103372,0.19446451034026946,-0.004734469531158112,0.44297186365398056,0.13898903072694216,-0.20335089421549993,-0.004671200175908441,0.1986796940395915,,,,0.021739130434782594,0.06250575637185948
A05,268,2,Right_Hand,-0.5584500615514763,-0.37099800629618507,-0.5090837713130735,-0.22605223839329336,-0.4668999871037029,-0.07211324092529389,-0.09155007444777336,-0.29888476537089115,-0.2073346909231178,0.09155007444777336,0.29888476537089115,0.2073346909231178,0.021739130434782594,0.06250575637185948
A05,269,3,Feet,0.7974530950690146,0.9012892766906717,0.822140236068357,0.8581377386617292,0.581857707048539,0.6078250214876044,0.21559538802047562,0.2934642552030673,0.07786886718259167,,,,0.021739130434782594,0.06250575637185948
A05,270,3,Feet,0.9631688678537457,0.8359211202625397,0.8981351872245403,0.7418664741509974,1.18414091338759,0.8274827975834874,-0.2209720455338443,0.008438322679052312,0.22941036821289662,,,,0.021739130434782594,0.06250575637185948
A05,271,3,Feet,-0.432862241597508,-0.6432605690304221,-0.4156605094601823,-0.6496268280601305,-0.19620957217154594,-0.47669145965019816,-0.23665266942596208,-0.1665691093802239,0.07008356004573818,,,,0.021739130434782594,0.06250575637185948
A05,272,4,Tongue,0.2987076991423523,0.3135880187208895,0.21112392870454522,0.2547822319545891,0.043636103247498836,0.034332980108251934,0.25507159589485345,0.27925503861263756,0.02418344271778411,,,,0.021739130434782594,0.06250575637185948
A05,273,3,Feet,1.1154567019948192,1.4040253339049005,0.9432372322144692,1.15760508530437,0.7395093389206165,0.7409550882058695,0.3759473630742026,0.663070245699031,0.2871228826248283,,,,0.021739130434782594,0.06250575637185948
A05,274,1,Left_Hand,1.293525583980031,0.8088101845994885,1.4185477607560653,1.2123749210950112,1.181022936508554,0.7771971299721716,0.11250264747147698,0.031613054627316894,-0.08088959284416009,0.11250264747147698,0.031613054627316894,-0.08088959284416009,0.021739130434782594,0.06250575637185948
A05,275,3,Feet,0.8227147906415321,0.9287530106962335,0.7306075364275764,0.7931187063808213,0.543423130549743,0.48725956010043875,0.2792916600917891,0.44149345059579476,0.16220179050400568,,,,0.021739130434782594,0.06250575637185948
A06,0,1,Left_Hand,-0.3217437521277079,-0.4578208647737526,-0.17986244481532826,-0.22608968122024664,-0.13696394267071124,0.24290610811505978,-0.18477980945699665,-0.7007269728888124,-0.5159471634318157,-0.18477980945699665,-0.7007269728888124,-0.5159471634318157,0.0,0.002460527644751187
A06,1,2,Right_Hand,0.05878106167700623,-0.3122475443228062,0.22380510022068875,-0.5194156533946072,0.2721472359507792,-0.5861619033080387,-0.213366174273773,0.27391435898523253,0.48728053325900555,0.213366174273773,-0.27391435898523253,-0.48728053325900555,0.0,0.002460527644751187
A06,2,2,Right_Hand,-0.3385859140666155,-0.36442065799137213,-0.17894793970086537,0.13163279201565722,-0.3563461643943309,-0.16705039790239093,0.017760250327715443,-0.1973702600889812,-0.21513051041669665,-0.017760250327715443,0.1973702600889812,0.21513051041669665,0.0,0.002460527644751187
A06,3,1,Left_Hand,0.05540125096144683,-0.16705271055411725,-0.2545525349682325,-0.5379786825706937,0.11847813381472484,0.5361570505318758,-0.063076882853278,-0.7032097610859931,-0.6401328782327151,-0.063076882853278,-0.7032097610859931,-0.6401328782327151,0.0,0.002460527644751187
A06,4,1,Left_Hand,-0.5034287660118713,-0.5633407733681444,-0.22673658918253536,-0.4585728961020663,-0.21398197405890557,-0.4083193114543075,-0.2894467919529657,-0.15502146191383687,0.13442533003912882,-0.2894467919529657,-0.15502146191383687,0.13442533003912882,0.0,0.002460527644751187
A06,5,2,Right_Hand,-0.6460041002035538,-0.43807329643959214,-0.5129459198618336,-0.21133348194981236,-0.3715582731065559,-0.22871139150337563,-0.2744458270969979,-0.2093619049362165,0.06508392216078138,0.2744458270969979,0.2093619049362165,-0.06508392216078138,0.0,0.002460527644751187
A06,6,3,Feet,2.1663772733362547,2.588902584233311,1.6429182181706496,1.3771061857413627,1.6388448135774547,1.3111016840700993,0.5275324597588,1.2778009001632118,0.7502684404044118,,,,0.0,0.002460527644751187
A06,7,2,Right_Hand,0.7257093285510499,0.8030702845324138,0.463992456995914,0.23817676280745415,-0.35448381760392794,-0.7230838892266499,1.0801931461549779,1.5261541737590636,0.44596102760408574,-1.0801931461549779,-1.5261541737590636,-0.44596102760408574,0.0,0.002460527644751187
A06,8,4,Tongue,0.4811409390315925,0.3979507049038947,1.1905074365277057,0.28753374959881756,-0.3885113234052043,-0.37550910471519766,0.8696522624367968,0.7734598096190923,-0.0961924528177045,,,,0.0,0.002460527644751187
A06,9,1,Left_Hand,-0.38912642270186404,-0.27923041365861934,-0.8009389151433225,-0.7384030930538654,-0.6234523210759282,-0.7006252193790589,0.23432589837406415,0.4213948057204395,0.18706890734637538,0.23432589837406415,0.4213948057204395,0.18706890734637538,0.0,0.002460527644751187
A06,10,3,Feet,-0.1865471185808426,-0.3142114098570803,-0.019172350150195156,-0.21205033040856291,1.0647372654602552,1.2572297814931876,-1.2512843840410977,-1.571441191350268,-0.3201568073091703,,,,0.0,0.002460527644751187
A06,11,2,Right_Hand,-0.28988241336222464,-0.6351809407688581,-0.014643941476881675,-0.26515367104351184,0.5258911146243859,0.8356156818509327,-0.8157735279866105,-1.4707966226197908,-0.6550230946331803,0.8157735279866105,1.4707966226197908,0.6550230946331803,0.0,0.002460527644751187
A06,12,1,Left_Hand,-0.3200378639389498,-0.4046076711969884,-0.2404670733574207,-0.34986228843564426,0.6735847420663802,1.171996387032858,-0.9936226060053299,-1.5766040582298464,-0.5829814522245165,-0.9936226060053299,-1.5766040582298464,-0.5829814522245165,0.0,0.002460527644751187
A06,13,4,Tongue,0.06379465967555092,0.13053817640077311,0.028715869569771166,-0.06444452580419026,0.6249625068173081,0.2780673946195238,-0.5611678471417572,-0.14752921821875067,0.4136386289230065,,,,0.0,0.002460527644751187
A06,14,4,Tongue,-0.20586223863475445,-0.35129205993151724,-0.31251541808216965,-0.35460914586007164,-0.4458388436199005,-0.312508196419462,0.23997660498514606,-0.03878386351205526,-0.2787604684972013,,,,0.0,0.002460527644751187
A06,15,4,Tongue,2.0289385051619067,1.4312874274837035,1.0007723529954742,0.2035124084665,0.6411766474807392,0.21619648017806584,1.3877618576811674,1.2150909473056377,-0.17267091037552973,,,,0.0,0.002460527644751187
A06,16,4,Tongue,0.07588868340317895,-0.2545012803382436,-0.08775924905818627,-0.30351643232903064,-0.5498964764916942,-0.43949974410204273,0.6257851598948732,0.18499846376379914,-0.440786696131074,,,,0.0,0.002460527644751187
A06,17,4,Tongue,0.06259077931882073,0.6344037190156202,-0.5235353949192241,-0.34444929608642316,-0.20612925168739904,0.16314472186151865,0.2687200310062198,0.4712589971541016,0.2025389661478818,,,,0.0,0.002460527644751187
A06,18,3,Feet,0.5949573099388287,0.5055173892483585,0.09472704408638523,0.3021741440799546,0.6509785132710837,1.2225131276957928,-0.05602120333225502,-0.7169957384474342,-0.6609745351151792,,,,0.0,0.002460527644751187
A06,19,2,Right_Hand,-0.5018217867017057,-0.33871251574723776,-0.5197120459839343,-0.42663476296209013,-0.37278589001314727,-0.4280073989263609,-0.12903589668855847,0.08929488317912315,0.21833077986768162,0.12903589668855847,-0.08929488317912315,-0.21833077986768162,0.0,0.002460527644751187
A06,20,1,Left_Hand,0.08312083825650957,-0.017881383233315607,0.08641918741234335,-0.47706238617824714,-0.24892389873496593,-0.04023776543865678,0.3320447369914755,0.022356382205341172,-0.3096883547861343,0.3320447369914755,0.022356382205341172,-0.3096883547861343,0.0,0.002460527644751187
A06,21,1,Left_Hand,-0.25303076238068756,-0.25736957613095385,-0.18394926523892413,-0.43831740868982916,-0.29634661320500516,-0.39922915510998314,0.0433158508243176,0.1418595789790293,0.09854372815471169,0.0433158508243176,0.1418595789790293,0.09854372815471169,0.0,0.002460527644751187
A06,22,3,Feet,1.7916157501832086,0.6545313244118438,0.20818363683331698,-0.37111802881069916,-0.18243934748297863,-0.3357847681144154,1.9740550976661873,0.9903160925262592,-0.9837390051399281,,,,0.0,0.002460527644751187
A06,23,4,Tongue,-0.4418944362028348,-0.1803692924742857,-0.5357240590240375,-0.5389751737382135,1.279049155056212,2.2142983990309744,-1.7209435912590467,-2.3946676915052603,-0.6737241002462135,,,,0.0,0.002460527644751187
A06,24,1,Left_Hand,-0.5032176794957247,-0.6938641612569066,-0.08545625789574329,-0.2248565428243985,-0.04184453008751581,-0.1967125502842844,-0.4613731494082089,-0.4971516109726223,-0.03577846156441339,-0.4613731494082089,-0.4971516109726223,-0.03577846156441339,0.0,0.002460527644751187
A06,25,3,Feet,-0.2586274172002455,-0.11428332751947201,0.19280795082977129,0.15802693441832216,0.6365338969198684,0.8200535884032815,-0.8951613141201139,-0.9343369159227535,-0.03917560180263957,,,,0.0,0.002460527644751187
A06,26,3,Feet,-0.0874590959459981,0.25246302979768953,-0.5687168520915968,-0.3310132919421504,0.537592250632728,1.3645693365459517,-0.6250513465787261,-1.1121063067482622,-0.4870549601695361,,,,0.0,0.002460527644751187
A06,27,3,Feet,-0.28544680648009224,-0.44961527252062844,-0.19241179304153677,-0.7452960133107123,0.4166802831627966,-0.15825808739091782,-0.7021270896428888,-0.29135718512971065,0.4107699045131782,,,,0.0,0.002460527644751187
A06,28,1,Left_Hand,-0.014692632428525441,0.5795531622426577,0.033103917919142606,1.66070165127873,-0.42202784822965483,-0.09161854614615672,0.4073352158011294,0.6711717083888145,0.26383649258768505,0.4073352158011294,0.6711717083888145,0.26383649258768505,0.0,0.002460527644751187
A06,29,1,Left_Hand,1.7775111013640075,2.1500959333137133,-0.3491102553281959,-0.39275705639439507,-0.42875124076223603,-0.532485484351016,2.2062623421262435,2.6825814176647294,0.47631907553848585,2.2062623421262435,2.6825814176647294,0.47631907553848585,0.0,0.002460527644751187
A06,30,2,Right_Hand,0.11946406235397226,-0.13671267830973838,-0.5446378953382608,-0.8853439390879595,-0.18502859183820175,-0.5698458490871263,0.30449265419217403,0.43313317077738794,0.12864051658521392,-0.30449265419217403,-0.43313317077738794,-0.12864051658521392,0.0,0.002460527644751187
A06,31,2,Right_Hand,-0.5885767101256649,-0.03626685167637692,-0.5787114254256046,-0.5068999188904586,-0.44988061348902225,-0.06589671903764835,-0.13869609663664267,0.029629867361271427,0.1683259639979141,0.13869609663664267,-0.029629867361271427,-0.1683259639979141,0.0,0.002460527644751187
A06,32,1,Left_Hand,-0.3466313868159273,-0.4412871362196446,-0.02321129369883418,-0.054476701688572986,0.19719241105387847,0.14057455429472004,-0.5438237978698057,-0.5818616905143646,-0.038037892644558924,-0.5438237978698057,-0.5818616905143646,-0.038037892644558924,0.0,0.002460527644751187
A06,33,2,Right_Hand,-0.6979223925990983,-0.6298635037024914,-0.5438547052709238,-0.6640074940984658,0.1714726107409006,-0.14325072020827162,-0.8693950033399989,-0.4866127834942198,0.38278221984577904,0.8693950033399989,0.4866127834942198,-0.38278221984577904,0.0,0.002460527644751187
A06,34,3,Feet,0.029065393618305374,0.27121316056959754,0.08172341665755707,0.8799555311481239,-0.5647781828614216,-0.4305316172421202,0.593843576479727,0.7017447778117177,0.10790120133199077,,,,0.0,0.002460527644751187
A06,35,2,Right_Hand,-0.1857689566760457,-0.48158481606083564,0.8498386714034895,-0.028351967182808566,0.8634982662487286,0.09958983517582057,-1.0492672229247744,-0.5811746512366562,0.46809257168811813,1.0492672229247744,0.5811746512366562,-0.46809257168811813,0.0,0.002460527644751187
A06,36,3,Feet,0.2771248337547929,0.25112750262264805,-0.323382342530189,-0.04696524330436551,0.20012309181840218,0.38962347366137595,0.07700174193639073,-0.1384959710387279,-0.21549771297511863,,,,0.0,0.002460527644751187
A06,37,3,Feet,1.2992735390921644,1.5665908286571069,0.7995948561254068,0.5034465189640563,2.9238992768028282,3.5111163401141248,-1.6246257377106639,-1.944525511457018,-0.31989977374635403,,,,0.0,0.002460527644751187
A06,38,4,Tongue,0.3556396783907788,-0.17358490257724737,1.04922297036292,0.3283540766814525,-0.3397706598934225,-0.6359809020222301,0.6954103382842013,0.4623959994449828,-0.23301433883921852,,,,0.0,0.002460527644751187
A06,39,4,Tongue,-0.18946396719143258,-0.6505476711295509,0.3876127602167246,-0.4594637635770163,0.442788902664603,-0.48764316635642413,-0.6322528698560356,-0.1629045047731268,0.4693483650829088,,,,0.0,0.002460527644751187
A06,40,3,Feet,0.9205025158879139,0.1989146193572639,0.28265457291321894,-0.09227475563396963,0.4755530828219609,0.704224327546221,0.44494943306595297,-0.505309708188957,-0.95025914125491,,,,0.0,0.002460527644751187
A06,41,2,Right_Hand,-0.732007445946392,-0.6536825021222027,-0.07209865077145297,-0.17749566527675778,-0.032337136722090445,-0.2059727091643675,-0.6996703092243015,-0.4477097929578352,0.2519605162664663,0.6996703092243015,0.4477097929578352,-0.2519605162664663,0.0,0.002460527644751187
A06,42,1,Left_Hand,2.3140889844055894,1.823135973854204,1.3806410801613265,0.7027451809020954,0.33998367233540594,0.18838928646484765,1.9741053120701835,1.6347466873893564,-0.3393586246808271,1.9741053120701835,1.6347466873893564,-0.3393586246808271,0.0,0.002460527644751187
A06,43,1,Left_Hand,-0.7963468016761684,-0.682591562080223,-0.6095772941673145,-0.29828276747887617,-0.651261750910161,-0.4625827647434937,-0.14508505076600742,-0.2200087973367293,-0.07492374657072187,-0.14508505076600742,-0.2200087973367293,-0.07492374657072187,0.0,0.002460527644751187
A06,44,4,Tongue,0.686411120532701,0.4967920574922153,-0.31956665983627086,-0.3328817037417958,-0.3611913677117408,-0.2979441149142345,1.047602488244442,0.7947361724064498,-0.25286631583799213,,,,0.0,0.002460527644751187
A06,45,2,Right_Hand,0.09619506933106045,0.36611890185851365,-0.46091720283190074,-0.43560345639024634,-0.7217859350079119,-0.7467287416632147,0.8179810043389724,1.1128476435217283,0.2948666391827559,-0.8179810043389724,-1.1128476435217283,-0.2948666391827559,0.0,0.002460527644751187
A06,46,3,Feet,-0.002656816776146036,-0.2588998722747464,0.33115828738526076,0.22566188291755268,-0.30372580696040496,-0.48609223148636355,0.3010689901842589,0.22719235921161712,-0.0738766309726418,,,,0.0,0.002460527644751187
A06,47,1,Left_Hand,-0.4535894968709623,-0.5721798662002748,-0.7744589980050696,-0.804296780027558,-0.5178173809510896,-0.504174050778804,0.06422788408012736,-0.06800581542147088,-0.13223369950159825,0.06422788408012736,-0.06800581542147088,-0.13223369950159825,0.0,0.002460527644751187
A06,48,1,Left_Hand,0.6384081982201953,0.27434055484490594,2.6962645259762312,1.251293479944721,0.8003193940802225,0.04659226987719929,-0.1619111958600271,0.22774828496770666,0.3896594808277338,-0.1619111958600271,0.22774828496770666,0.3896594808277338,0.0,0.002460527644751187
A06,49,1,Left_Hand,-0.36799200915937313,-0.08561115224118557,-0.7325664837736072,-0.4442537846906209,-0.5171937042087635,-0.08887791368924743,0.1492016950493904,0.0032667614480618584,-0.14593493360132853,0.1492016950493904,0.0032667614480618584,-0.14593493360132853,0.0,0.002460527644751187
A06,50,4,Tongue,0.5863000237256548,0.3020890863601398,0.5729023810761552,-0.07557012916543414,-0.36801578599780677,-0.5228675304188738,0.9543158097234616,0.8249566167790137,-0.12935919294444798,,,,0.0,0.002460527644751187
A06,51,2,Right_Hand,0.048140314135893945,0.19495885308540234,-0.7326040538061359,-0.7706308708450427,-0.6360669167272703,-0.5787010360828063,0.6842072308631643,0.7736598891682087,0.08945265830504445,-0.6842072308631643,-0.7736598891682087,-0.08945265830504445,0.0,0.002460527644751187
A06,52,2,Right_Hand,1.0009480777808617,-0.01604347142882146,0.9753710220946435,0.0031307048412115767,1.1591186302156322,0.48953003966020964,-0.15817055243477052,-0.5055735110890311,-0.34740295865426063,0.15817055243477052,0.5055735110890311,0.34740295865426063,0.0,0.002460527644751187
A06,53,1,Left_Hand,-0.7703043244096945,-0.7650112434716148,-0.3415935775194177,-0.5872283574218279,0.7353529480564596,0.29007384720198753,-1.505657272466154,-1.0550850906736022,0.4505721817925519,-1.505657272466154,-1.0550850906736022,0.4505721817925519,0.0,0.002460527644751187
A06,54,3,Feet,0.585693295210665,0.9036330435888259,-0.2100974513267799,-0.24540100276033572,-0.2274382580635002,-0.1564134679012754,0.8131315532741652,1.0600465114901012,0.246914958215936,,,,0.0,0.002460527644751187
A06,55,2,Right_Hand,0.5797094466559017,1.1153099639898547,-0.42002889134167404,-0.257376138114422,-0.5068327548804354,-0.5493990025595074,1.086542201536337,1.664708966549362,0.5781667650130249,-1.086542201536337,-1.664708966549362,-0.5781667650130249,0.0,0.002460527644751187
A06,56,4,Tongue,-0.01015680972416033,0.21828327389314722,-0.3536455622683254,-0.5014143649731629,-0.3942646285004845,-0.22743169571050698,0.38410781877632416,0.4457149696036542,0.06160715082733004,,,,0.0,0.002460527644751187
